策略,日期,计划购电量_kWh,调整后购电量_kWh,上调量_kWh,下调量_kWh,紧急购电量_kWh,剩余电量_kWh,计划购电费_元,调整成本_元,紧急购电费_元,总成本_元
问题4-2_波动价,2025-03-26,83212.43485482875,83212.43485482875,0.0,0.0,107.6112866666665,23206.84361666667,51646.070453058375,0.0,382.19810729833256,52028.26856035671
问题4-2_波动价,2025-03-27,84084.04004657542,84084.04004657542,0.0,0.0,139.52961333333315,20808.602706666665,52552.31999646034,0.0,571.6442031083321,53123.964199568676
问题4-2_波动价,2025-03-28,38013.37036614291,38013.37036614291,0.0,0.0,115.6301133333331,23282.085146666665,14992.860321113734,0.0,388.8374078533327,15381.697728967067
问题4-2_波动价,2025-03-29,37100.2330623598,37100.2330623598,0.0,0.0,99.32761666666647,25680.292206666665,14843.320993744703,0.0,440.34436961333284,15283.665363358035
问题4-2_波动价,2025-03-30,83401.99240152586,83401.99240152586,0.0,0.0,141.8766366666663,23426.15929,50962.55616746042,0.0,478.14080959999836,51440.69697706041
问题4-2_波动价,2025-03-31,81660.60586052404,81660.60586052404,0.0,0.0,68.79205666666644,20206.01657,50629.69021172114,0.0,243.92687947666607,50873.61709119781
问题4-2_波动价,2025-04-01,80506.79424748536,80506.79424748536,0.0,0.0,191.6505166666666,15767.852623333334,50827.54596806381,0.0,944.6755165400003,51772.221484603804
问题4-2_波动价,2025-04-02,80227.19188048459,80227.19188048459,0.0,0.0,191.2624766666661,15273.515196666667,50004.24171946378,0.0,1001.6516725799961,51005.89339204378
问题4-2_波动价,2025-04-03,79870.23537960688,79870.23537960688,0.0,0.0,166.8268166666668,19467.218249999998,49531.03290592187,0.0,656.6254424083338,50187.6583483302
问题4-2_波动价,2025-04-04,35903.97974488295,35903.97974488295,0.0,0.0,100.94848999999999,25961.58054333333,14161.707294070331,0.0,462.163442571667,14623.870736641999
问题4-2_波动价,2025-04-05,35698.66189443642,35698.66189443642,0.0,0.0,153.58868999999964,20180.177509999994,14233.363838393225,0.0,345.61554821666584,14578.979386609892
问题4-2_波动价,2025-04-06,80956.7003255743,80956.7003255743,0.0,0.0,141.6926699999999,22286.650906666666,50381.113236883764,0.0,642.4448680533326,51023.558104937096
问题4-2_波动价,2025-04-07,78430.2462325336,78430.2462325336,0.0,0.0,87.98640666666677,20519.1809,47900.45210655867,0.0,359.0016055616669,48259.45371212033
问题4-2_波动价,2025-04-08,77867.8233258427,77867.8233258427,0.0,0.0,154.37906999999916,19105.413856666666,47174.41556034415,0.0,570.1972564299955,47744.61281677414
问题4-2_波动价,2025-04-09,77644.058603539,77644.058603539,0.0,0.0,134.11256333333301,14085.53551333333,48012.99821602164,0.0,406.6257895766656,48419.62400559831
问题4-2_波动价,2025-04-10,76360.6067065927,76360.6067065927,0.0,0.0,155.40126333333296,17680.270006666666,46586.011261787506,0.0,670.5398421416643,47256.551103929174
问题4-2_波动价,2025-04-11,34688.83318331142,34688.83318331142,0.0,0.0,285.2638,26010.471916666662,13658.588746400726,0.0,941.1400562383336,14599.72880263906
问题4-2_波动价,2025-04-12,34691.180511782615,34691.180511782615,0.0,0.0,80.67402333333342,22009.004569999997,13130.896649938779,0.0,244.33934221333362,13375.235992152113
问题4-2_波动价,2025-04-13,76852.93889249308,76852.93889249308,0.0,0.0,121.84798,18140.413776666668,47042.524606172396,0.0,568.4344873483334,47610.95909352072
问题4-2_波动价,2025-04-14,75907.48031047518,75907.48031047518,0.0,0.0,164.1356966666665,18998.74857,45728.11185728321,0.0,653.041241204999,46381.15309848821
问题4-2_波动价,2025-04-15,75471.82632226065,75471.82632226065,0.0,0.0,137.08135666666692,20914.172626666663,44747.9645709945,0.0,663.0742447516674,45411.03881574617
问题4-2_波动价,2025-04-16,74432.33297872562,74432.33297872562,0.0,0.0,215.4059199999998,14521.590576666667,45741.572007383125,0.0,749.3097205549989,46490.881727938126
问题4-2_波动价,2025-04-17,74101.44272205819,74101.44272205819,0.0,0.0,45.385243333333506,16951.67134333333,44615.77895093521,0.0,240.88644408000093,44856.66539501521
问题4-2_波动价,2025-04-18,33468.23010334261,33468.23010334261,0.0,0.0,87.60786666666645,23750.05455,13193.926032495592,0.0,303.0851617233331,13497.011194218925
问题4-2_波动价,2025-04-19,33129.1522140597,33129.1522140597,0.0,0.0,167.9400633333333,23148.758126666668,13114.023271666467,0.0,451.07878955833297,13565.102061224801
问题4-2_波动价,2025-04-20,73372.87782503542,73372.87782503542,0.0,0.0,46.77435333333358,17065.675580000003,43998.61757640589,0.0,103.7934063433339,44102.41098274923
问题4-2_波动价,2025-04-21,73213.8938686852,73213.8938686852,0.0,0.0,274.6478699999998,20732.316683333334,43285.34575802754,0.0,795.2638743099994,44080.60963233754
问题4-2_波动价,2025-04-22,72382.99321711692,72382.99321711692,0.0,0.0,192.5484033333331,16227.086556666665,43526.52972879451,0.0,687.6201598549992,44214.14988864951
问题4-2_波动价,2025-04-23,71541.0300743307,71541.0300743307,0.0,0.0,244.25081666666668,15901.828846666665,43165.87152246923,0.0,816.4831662666672,43982.3546887359
问题4-2_波动价,2025-04-24,71384.96105047116,71384.96105047116,0.0,0.0,155.39630999999986,19969.511643333335,42539.50952111379,0.0,656.9391397699997,43196.44866088378
问题4-2_波动价,2025-04-25,32334.538479616287,32334.538479616287,0.0,0.0,250.31192999999968,27097.902263333326,12312.889627347098,0.0,770.9282822099999,13083.817909557098
问题4-2_波动价,2025-04-26,32344.414193561388,32344.414193561388,0.0,0.0,240.27188999999993,28884.099693333334,12356.073010734737,0.0,812.1287363866666,13168.201747121404
问题4-2_波动价,2025-04-27,70413.99098537742,70413.99098537742,0.0,0.0,238.41448666666645,17880.170916666666,41265.22151526521,0.0,565.7973219100002,41831.018837175216
问题4-2_波动价,2025-04-28,71017.60788218895,71017.60788218895,0.0,0.0,341.3124666666665,10514.293583333332,43265.80849271972,0.0,1088.2340065800001,44354.04249929972
问题4-2_波动价,2025-04-29,71146.20428798885,71146.20428798885,0.0,0.0,55.059196666666594,19270.538379999998,41403.366917161286,0.0,248.0555365033324,41651.42245366462
问题4-2_波动价,2025-04-30,69573.72567333364,69573.72567333364,0.0,0.0,295.2422233333334,17300.018213333333,40961.85030823581,0.0,992.2032204383336,41954.05352867414
问题4-2_波动价,2025-05-01,69362.42844025602,69362.42844025602,0.0,0.0,1896.6812899999993,16150.853583333334,41833.951179485055,0.0,8858.312188359998,50692.26336784506
问题4-2_波动价,2025-05-02,31210.48622033929,31210.48622033929,0.0,0.0,2319.3200300000003,15737.747649999996,12545.06429776525,0.0,7713.612149323334,20258.676447088583
问题4-2_波动价,2025-05-03,31270.53197219189,31270.53197219189,0.0,0.0,1826.2794833333332,20865.629393333336,12410.254584487215,0.0,8072.232194294999,20482.486778782215
问题4-2_波动价,2025-05-04,67246.40300329894,67246.40300329894,0.0,0.0,2206.4370266666674,13543.153423333331,40827.250251352314,0.0,10153.12189296167,50980.37214431398
问题4-2_波动价,2025-05-05,67739.29704053122,67739.29704053122,0.0,0.0,1733.6095966666664,10212.041726666666,40787.63827702976,0.0,7956.796305511667,48744.43458254142
问题4-2_波动价,2025-05-06,67556.04759148053,67556.04759148053,0.0,0.0,2083.0426033333333,12648.8491,40706.5791272133,0.0,9082.059525113333,49788.638652326634
问题4-2_波动价,2025-05-07,67346.47519453742,67346.47519453742,0.0,0.0,1848.5814100000002,10008.082086666667,40870.39243513369,0.0,8811.96245521,49682.35489034369
问题4-2_波动价,2025-05-08,67656.81390443086,67656.81390443086,0.0,0.0,2002.4090666666668,9505.083779999999,41257.17010901329,0.0,8895.752189503333,50152.92229851663
问题4-2_波动价,2025-05-09,30384.530815796348,30384.530815796348,0.0,0.0,1264.6204233333333,20176.427089999997,12246.000524377372,0.0,5472.1291176016675,17718.129641979038
问题4-2_波动价,2025-05-10,30617.835805588576,30617.835805588576,0.0,0.0,2058.960416666667,17391.629116666667,12226.234893559167,0.0,8041.812063665,20268.046957224167
问题4-2_波动价,2025-05-11,65137.96825217719,65137.96825217719,0.0,0.0,2248.823419999999,7482.708286666668,39137.98993832277,0.0,10664.957912746662,49802.947851069424
问题4-2_波动价,2025-05-12,65280.45516163433,65280.45516163433,0.0,0.0,1983.89281,11096.66715,39498.68116109924,0.0,8247.485887480001,47746.167048579235
问题4-2_波动价,2025-05-13,66432.27875401403,66432.27875401403,0.0,0.0,1323.9431166666661,10223.099806666663,39694.28163890102,0.0,6623.878132979997,46318.159771881015
问题4-2_波动价,2025-05-14,66435.44147956627,66435.44147956627,0.0,0.0,1284.5551866666672,10612.081859999998,39406.95857118824,0.0,6104.090220668336,45511.04879185658
问题4-2_波动价,2025-05-15,66309.99199568227,66309.99199568227,0.0,0.0,681.1240833333327,9979.669636666664,40277.06137601386,0.0,2809.506676369998,43086.56805238385
问题4-2_波动价,2025-05-16,30530.96125187618,30530.96125187618,0.0,0.0,1192.3360833333327,25952.796209999997,12244.335573313456,0.0,4282.154407011663,16526.48998032512
问题4-2_波动价,2025-05-17,30626.618231981734,30626.618231981734,0.0,0.0,1591.289763333333,18655.617539999996,12383.106126542478,0.0,6157.428741139998,18540.534867682476
问题4-2_波动价,2025-05-18,64521.65044559862,64521.65044559862,0.0,0.0,1785.2355633333332,8492.715516666667,38947.33489055404,0.0,5889.318108691667,44836.65299924571
问题4-2_波动价,2025-05-19,65261.71172125328,65261.71172125328,0.0,0.0,955.2436399999997,14415.104019999999,38436.091819272566,0.0,5038.956614846666,43475.04843411923
问题4-2_波动价,2025-05-20,65263.20885141228,65263.20885141228,0.0,0.0,2293.0445433333334,8936.91786,39123.80814082118,0.0,10076.763511428335,49200.57165224951
问题4-2_波动价,2025-05-21,65919.97502719822,65919.97502719822,0.0,0.0,1014.2546833333344,11340.55395,39343.35527813281,0.0,4404.394333181671,43747.74961131448
问题4-2_波动价,2025-05-22,64278.451059111285,64278.451059111285,0.0,0.0,424.34682999999893,9813.40762,38742.98615363628,0.0,1566.9904412849962,40309.976594921274
问题4-2_波动价,2025-05-23,30616.310699046957,30616.310699046957,0.0,0.0,1055.7232866666661,21971.161513333333,12249.08898592775,0.0,3370.691136956665,15619.780122884415
问题4-2_波动价,2025-05-24,30348.870254650312,30348.870254650312,0.0,0.0,562.4094533333334,24293.426399999997,12740.574531647333,0.0,2074.9238992366672,14815.498430884
问题4-2_波动价,2025-05-25,64865.52472111678,64865.52472111678,0.0,0.0,538.6089833333335,12449.059019999997,38670.88428639284,0.0,2608.662993011668,41279.547279404505
问题4-2_波动价,2025-05-26,64154.65121654162,64154.65121654162,0.0,0.0,1871.8139300000005,7265.264526666668,38222.36775133676,0.0,7318.078278546668,45540.446029883424
问题4-2_波动价,2025-05-27,64683.044327954056,64683.044327954056,0.0,0.0,696.1207800000004,11601.545236666665,38233.87076683949,0.0,2899.7211763566675,41133.59194319616
问题4-2_波动价,2025-05-28,65246.57207336642,65246.57207336642,0.0,0.0,585.77224,9455.857826666665,39236.240113989115,0.0,2215.5031351616663,41451.74324915078
问题4-2_波动价,2025-05-29,62844.483085704094,62844.483085704094,0.0,0.0,1586.1126366666663,6401.82316,38317.28261241157,0.0,6107.903344623331,44425.185957034904
问题4-2_波动价,2025-05-30,30294.907132025262,30294.907132025262,0.0,0.0,630.8996933333331,21134.458843333334,12464.896221260646,0.0,1767.3694671616659,14232.265688422312
问题4-2_波动价,2025-05-31,30991.278235806807,30991.278235806807,0.0,0.0,645.8920033333326,19499.314670000003,12024.68753799347,0.0,2051.1233879783313,14075.810925971802
问题4-2_波动价,2025-06-01,63069.71513533203,63069.71513533203,0.0,0.0,13766.20311,2117.8069866666656,41803.882240909224,0.0,59095.977966528335,100899.86020743755
问题4-2_波动价,2025-06-02,63901.28226665797,63901.28226665797,0.0,0.0,10962.846326666668,2344.409803333333,41064.080645845854,0.0,49839.042001115005,90903.12264696085
问题4-2_波动价,2025-06-03,62572.04442949209,62572.04442949209,0.0,0.0,10367.302826666668,758.6249000000004,40838.152995967874,0.0,44652.40818608667,85490.56118205455
问题4-2_波动价,2025-06-04,63751.16303347482,63751.16303347482,0.0,0.0,10825.455633333331,848.3879133333331,41529.708403343124,0.0,45815.47443958499,87345.18284292812
问题4-2_波动价,2025-06-05,62532.54761966607,62532.54761966607,0.0,0.0,13021.229959999999,610.3160266666654,41278.437763080685,0.0,55249.135036531654,96527.57279961233
问题4-2_波动价,2025-06-06,29566.650097436832,29566.650097436832,0.0,0.0,13720.135659999996,9670.756726666668,13530.981941884264,0.0,49369.70347890999,62900.68542079425
问题4-2_波动价,2025-06-07,29806.641601998665,29806.641601998665,0.0,0.0,10904.024006666665,6677.300410000001,13671.129395777165,0.0,37239.199414783325,50910.328810560495
问题4-2_波动价,2025-06-08,65364.33017269811,65364.33017269811,0.0,0.0,6788.149399999998,3149.763686666665,42617.30936880718,0.0,28107.352321824994,70724.66169063217
问题4-2_波动价,2025-06-09,65792.4971641873,65792.4971641873,0.0,0.0,10017.71919,910.7807600000003,43281.3729433113,0.0,44647.00317546667,87928.37611877796
问题4-2_波动价,2025-06-10,64324.72553663532,64324.72553663532,0.0,0.0,12199.178246666665,1025.3147633333333,42119.57008315442,0.0,51524.50132403665,93644.07140719108
问题4-2_波动价,2025-06-11,64600.67523675307,64600.67523675307,0.0,0.0,15976.486036666663,563.7884633333337,41915.82962094144,0.0,75068.83214262665,116984.66176356809
问题4-2_波动价,2025-06-12,64704.4121829233,64704.4121829233,0.0,0.0,12408.36591,841.7170933333334,42633.531926641284,0.0,55419.69706615,98053.22899279128
问题4-2_波动价,2025-06-13,30312.87575498271,30312.87575498271,0.0,0.0,7784.776906666665,7013.939150000001,13915.24871139882,0.0,26204.16412130333,40119.412832702146
问题4-2_波动价,2025-06-14,30945.118174647912,30945.118174647912,0.0,0.0,8360.52987,9915.236393333333,14367.410533514689,0.0,26757.287960453334,41124.69849396802
问题4-2_波动价,2025-06-15,68561.26832541864,68561.26832541864,0.0,0.0,7321.0474166666645,1573.6547466666675,45495.242861255014,0.0,33383.16099826332,78878.40385951834
问题4-2_波动价,2025-06-16,71295.460033399,71295.460033399,0.0,0.0,6694.8873866666645,1277.9219833333345,47481.28830744398,0.0,29998.758171643327,77480.04647908731
问题4-2_波动价,2025-06-17,69132.46024993555,69132.46024993555,0.0,0.0,10468.255979999998,1111.5963133333344,45929.538376963676,0.0,48026.76521095332,93956.303587917
问题4-2_波动价,2025-06-18,69774.6840330757,69774.6840330757,0.0,0.0,5950.259656666664,1097.6853066666672,46465.48267510924,0.0,25837.812039426655,72303.29471453589
问题4-2_波动价,2025-06-19,70625.253295202,70625.253295202,0.0,0.0,3685.467189999997,2112.71693,46777.944023810676,0.0,16044.250941811655,62822.19496562233
问题4-2_波动价,2025-06-20,32992.52297685127,32992.52297685127,0.0,0.0,2347.362239999999,9930.918450000001,15697.240864913536,0.0,6779.0830223216635,22476.323887235198
问题4-2_波动价,2025-06-21,32924.42858982596,32924.42858982596,0.0,0.0,1551.4352733333321,12180.399356666665,15578.468647720334,0.0,5153.431520036663,20731.900167756998
问题4-2_波动价,2025-06-22,72951.49915792918,72951.49915792918,0.0,0.0,2928.015326666665,4377.5186066666665,48131.988432318336,0.0,12961.406660368324,61093.39509268666
问题4-2_波动价,2025-06-23,75035.24971826312,75035.24971826312,0.0,0.0,1636.8176933333327,5612.430289999998,49709.345602498324,0.0,7959.837646234997,57669.18324873332
问题4-2_波动价,2025-06-24,74198.92443659702,74198.92443659702,0.0,0.0,7456.8056166666665,1515.9016900000006,50418.531387381474,0.0,35575.38148931333,85993.91287669481
问题4-2_波动价,2025-06-25,74359.20502668523,74359.20502668523,0.0,0.0,3386.449473333331,3711.9310966666667,49338.31637568606,0.0,15099.039092964986,64437.35546865105
问题4-2_波动价,2025-06-26,74003.11094397852,74003.11094397852,0.0,0.0,2452.654476666667,4602.212639999999,48261.51789101728,0.0,11628.118489483335,59889.63638050062
问题4-2_波动价,2025-06-27,33998.61422266447,33998.61422266447,0.0,0.0,588.6173200000001,12072.941696666663,16267.341505498898,0.0,1943.3546280649996,18210.6961335639
问题4-2_波动价,2025-06-28,33641.25208254391,33641.25208254391,0.0,0.0,1127.0650466666661,10279.368680000001,16201.365596613072,0.0,3633.746773491665,19835.112370104736
问题4-2_波动价,2025-06-29,74260.74992835317,74260.74992835317,0.0,0.0,2924.3799900000017,4089.5560499999983,49633.55158553304,0.0,12854.65629459334,62488.20788012638
